RecordSize,Lat,County,State,Long,PlaceName,ZipCode,calculate this,FileType=CSV,Version=1.0,SizeType=ASCII,us_postal_codes_COLUMN_RANDOMIZED.pki,PKISchema=CSV,40933,FieldsPerRecord=5,PKIFormat=PKI,IndexEndOfHeaderRecord,
46,Butler,45064,39.5545064,-84.6219,Somerville,OH
49,Warren,45065,39.3745065,-84.2108,South Lebanon,OH
46,Warren,45066,39.5645066,-84.2288,Springboro,OH
43,Butler,45067,39.4745067,-84.4598,Trenton,OH
47,Warren,45068,39.5245068,-84.0815,Waynesville,OH
48,Butler,45069,39.3445069,-84.3998,West Chester,OH
47,Preble,45070,39.5845070,-84.5581,West Elkton,OH
48,Butler,45071,39.3345071,-84.4072,West Chester,OH
43,Brown,45101,38.6745101,-83.7637,Aberdeen,OH
44,Clermont,45102,39.0245102,-84.2112,Amelia,OH
45,Clermont,45103,39.0945103,-84.1451,Batavia,OH
46,Adams,45105,38.7445105,-83.6126,Bentonville,OH
44,Clermont,45106,38.9445106,-84.0919,Bethel,OH
47,Clinton,45107,39.3045107,-83.974,Blanchester,OH
51,Hamilton,45111,39.1945111,-84.2897,Camp Dennison,OH
43,Clermont,45112,38.7945112,-84.1382,Chilo,OH
48,Clinton,45113,39.4045113,-83.9594,Clarksville,OH
41,Clinton,45114,39.3545114,-83.8572,Cuba,OH
42,Brown,45115,38.8245115,-83.6995,Decatur,OH
47,Brown,45118,39.1845118,-83.9501,Fayetteville,OH
43,Brown,45119,38.8845119,-84.0087,Feesburg,OH
46,Clermont,45120,38.8245120,-84.0986,Felicity,OH
45,Brown,45121,38.8745121,-83.9092,Georgetown,OH
44,Clermont,45122,39.2245122,-84.1188,Goshen,OH
48,Highland,45123,39.3445123,-83.3898,Greenfield,OH
46,Brown,45130,38.9245130,-83.9931,Hamersville,OH
46,Brown,45131,38.7945131,-83.9666,Higginsport,OH
46,Highland,45132,39.3445132,-83.5974,Highland,OH
47,Highland,45133,39.1645133,-83.6064,Hillsboro,OH
46,Highland,45135,39.3445135,-83.5481,Leesburg,OH
46,Clermont,45140,39.2445140,-84.2588,Loveland,OH
47,Highland,45142,39.2145142,-83.8021,Lynchburg,OH
45,Adams,45144,38.6945144,-83.6181,Manchester,OH
49,Clinton,45146,39.3145146,-83.8005,Martinsville,OH
48,Clermont,45147,39.2145147,-84.3002,Miamiville,OH
44,Clinton,45148,39.2945148,-83.8931,Midland,OH
44,Clermont,45150,39.1645150,-84.233,Milford,OH
42,Warren,45152,39.3445152,-84.1181,Morrow,OH
44,Clermont,45153,38.8545153,-84.1958,Moscow,OH
44,Brown,45154,39.0445154,-83.948,Mount Orab,OH
48,Highland,45155,39.0345155,-83.7505,Mowrystown,OH
45,Clermont,45156,38.8145156,-84.2122,Neville,OH
50,Clermont,45157,38.9545157,-84.2379,New Richmond,OH
50,Clermont,45158,39.1845158,-84.0863,Newtonsville,OH
47,Clinton,45159,39.3345159,-83.6882,New Vienna,OH
47,Clermont,45160,39.1245160,-84.135,Owensville,OH
50,Warren,45162,39.2845162,-84.0967,Pleasant Plain,OH
49,Clinton,45164,39.5545164,-83.7881,Port William,OH
46,Clinton,45166,39.4845166,-83.6772,Reesville,OH
41,Brown,45167,38.7545167,-83.8227,Ripley,OH
47,Brown,45168,38.8545168,-83.7625,Russellville,OH
43,Clinton,45169,39.4945169,-83.6503,Sabina,OH
43,Brown,45171,38.9845171,-83.7966,Sardinia,OH
52,Highland,45172,39.0745172,-83.3853,Sinking Spring,OH
50,Hamilton,45174,39.1645174,-84.3098,Terrace Park,OH
50,Clermont,45176,39.0745176,-84.0432,Williamsburg,OH
47,Clinton,45177,39.4445177,-83.8417,Wilmington,OH
48,Hamilton,45201,39.1645201,-84.5382,Cincinnati,OH
47,Hamilton,45202,39.1045202,-84.502,Cincinnati,OH
48,Hamilton,45203,39.1045203,-84.5257,Cincinnati,OH
48,Hamilton,45204,39.0945204,-84.5719,Cincinnati,OH
48,Hamilton,45205,39.1145205,-84.5757,Cincinnati,OH
48,Hamilton,45206,39.1245206,-84.4853,Cincinnati,OH
48,Hamilton,45207,39.1345207,-84.4706,Cincinnati,OH
48,Hamilton,45208,39.1345208,-84.4355,Cincinnati,OH
48,Hamilton,45209,39.1545209,-84.4278,Cincinnati,OH
48,Hamilton,45211,39.1545211,-84.5967,Cincinnati,OH
48,Hamilton,45212,39.1645212,-84.4522,Cincinnati,OH
48,Hamilton,45213,39.1845213,-84.4204,Cincinnati,OH
48,Hamilton,45214,39.1245214,-84.5506,Cincinnati,OH
48,Hamilton,45215,39.2345215,-84.4619,Cincinnati,OH
48,Hamilton,45216,39.2045216,-84.4859,Cincinnati,OH
48,Hamilton,45217,39.1645217,-84.4959,Cincinnati,OH
48,Hamilton,45218,39.2645218,-84.5221,Cincinnati,OH
48,Hamilton,45219,39.1245219,-84.5131,Cincinnati,OH
48,Hamilton,45220,39.1445220,-84.5217,Cincinnati,OH
48,Hamilton,45221,39.1645221,-84.5382,Cincinnati,OH
48,Hamilton,45222,39.1645222,-84.5382,Cincinnati,OH
48,Hamilton,45223,39.1645223,-84.5478,Cincinnati,OH
48,Hamilton,45224,39.1945224,-84.5251,Cincinnati,OH
48,Hamilton,45225,39.1445225,-84.5533,Cincinnati,OH
48,Hamilton,45226,39.1145226,-84.4312,Cincinnati,OH
48,Hamilton,45227,39.1545227,-84.3854,Cincinnati,OH
48,Hamilton,45229,39.1445229,-84.4892,Cincinnati,OH
48,Hamilton,45230,39.0745230,-84.3758,Cincinnati,OH
48,Hamilton,45231,39.2445231,-84.5437,Cincinnati,OH
48,Hamilton,45232,39.1845232,-84.5141,Cincinnati,OH
48,Hamilton,45233,39.1145233,-84.6594,Cincinnati,OH
48,Hamilton,45234,39.1645234,-84.5382,Cincinnati,OH
48,Hamilton,45235,39.1645235,-84.5382,Cincinnati,OH
47,Hamilton,45236,39.2145236,-84.395,Cincinnati,OH
47,Hamilton,45237,39.1845237,-84.458,Cincinnati,OH
48,Hamilton,45238,39.1045238,-84.6108,Cincinnati,OH
48,Hamilton,45239,39.2045239,-84.5799,Cincinnati,OH
48,Hamilton,45240,39.2845240,-84.5288,Cincinnati,OH
48,Hamilton,45241,39.2645241,-84.4092,Cincinnati,OH
48,Hamilton,45242,39.2445242,-84.3455,Cincinnati,OH
48,Hamilton,45243,39.1845243,-84.3448,Cincinnati,OH
47,Hamilton,45244,39.1145244,-84.351,Cincinnati,OH
48,Clermont,45245,39.0645245,-84.2802,Cincinnati,OH
48,Hamilton,45246,39.2845246,-84.4744,Cincinnati,OH
48,Hamilton,45247,39.2245247,-84.6418,Cincinnati,OH
48,Hamilton,45248,39.1645248,-84.6625,Cincinnati,OH
48,Hamilton,45249,39.2645249,-84.3307,Cincinnati,OH
48,Hamilton,45250,39.1645250,-84.5382,Cincinnati,OH
48,Hamilton,45251,39.2645251,-84.5993,Cincinnati,OH
48,Hamilton,45252,39.2645252,-84.6283,Cincinnati,OH
48,Hamilton,45253,39.1645253,-84.5382,Cincinnati,OH
48,Hamilton,45254,39.1645254,-84.5382,Cincinnati,OH
48,Hamilton,45255,39.0545255,-84.3396,Cincinnati,OH
48,Hamilton,45258,39.1645258,-84.5382,Cincinnati,OH
48,Hamilton,45262,39.1645262,-84.5382,Cincinnati,OH
48,Hamilton,45263,39.1645263,-84.5382,Cincinnati,OH
48,Hamilton,45264,39.1645264,-84.5382,Cincinnati,OH
48,Hamilton,45267,39.1645267,-84.5382,Cincinnati,OH
48,Hamilton,45268,39.1645268,-84.5382,Cincinnati,OH
48,Hamilton,45269,39.1645269,-84.5382,Cincinnati,OH
48,Hamilton,45270,39.1645270,-84.5382,Cincinnati,OH
48,Hamilton,45271,39.1645271,-84.5382,Cincinnati,OH
48,Hamilton,45273,39.1645273,-84.5382,Cincinnati,OH
48,Hamilton,45274,39.1645274,-84.5382,Cincinnati,OH
45,Brown,45275,39.1645275,-84.4569,Cincinnati,OH
48,Hamilton,45277,39.1645277,-84.5382,Cincinnati,OH
48,Hamilton,45280,39.1645280,-84.4569,Cincinnati,OH
48,Hamilton,45296,39.1645296,-84.5382,Cincinnati,OH
48,Hamilton,45298,39.1645298,-84.5382,Cincinnati,OH
48,Hamilton,45299,39.2645299,-84.5093,Cincinnati,OH
41,Greene,45301,39.7145301,-84.0233,Alpha,OH
40,Shelby,45302,40.4045302,-84.2103,Anna,OH
42,Darke,45303,40.2145303,-84.6406,Ansonia,OH
42,Darke,45304,39.9845304,-84.5312,Arcanum,OH
45,Greene,45305,39.6445305,-84.0824,Bellbrook,OH
42,Shelby,45306,40.4645306,-84.178,Botkins,OH
47,Greene,45307,39.5845307,-83.7249,Bowersville,OH
43,Miami,45308,40.1245308,-84.4293,Bradford,OH
58,Montgomery-84.4165,45309,39.8445309,-84.4165,Brookville,OH
49,Mercer,45310,40.3545310,-84.6435,Burkettsville,OH
40,Preble,45311,39.6145311,-84.61,Camden,OH
43,Miami,45312,40.0745312,-84.1088,Casstown,OH
46,Greene,45314,39.7445314,-83.8013,Cedarville,OH
55,Montgomery-84.3399,45315,39.8545315,-84.3399,Clayton,OH
43,Greene,45316,39.7945316,-83.8256,Clifton,OH
42,Miami,45317,40.1445317,-84.0283,Conover,OH
44,Miami,45318,40.1145318,-84.3496,Covington,OH
47,Clark,45319,39.9145319,-83.9449,Donnelsville,OH
41,Preble,45320,39.7445320,-84.6508,Eaton,OH
44,Preble,45321,39.8845321,-84.6786,Eldorado,OH
57,Montgomery-84.3319,45322,39.8745322,-84.3319,Englewood,OH
39,Clark,45323,39.8645323,-83.9385,Enon,OH
44,Greene,45324,39.8045324,-84.0198,Fairborn,OH
60,Montgomery-84.4205,45325,39.6845325,-84.4205,Farmersville,OH
42,Miami,45326,40.1445326,-84.101,Fletcher,OH
58,Montgomery-84.3764,45327,39.6245327,-84.3764,Germantown,OH
45,Darke,45328,40.1145328,-84.4934,Gettysburg,OH
42,Preble,45330,39.6445330,-84.5282,Gratis,OH
45,Darke,45331,40.0945331,-84.6342,Greenville,OH
46,Darke,45332,39.9845332,-84.7901,Hollansburg,OH
43,Shelby,45333,40.2545333,-84.3521,Houston,OH
50,Shelby,45334,40.4345334,-84.0457,Jackson Center,OH
45,Greene,45335,39.6445335,-83.7504,Jamestown,OH
49,Shelby,45336,40.4445336,-84.2626,Kettlersville,OH
40,Miami,45337,39.9745337,-84.3994,Laura,OH
45,Preble,45338,39.8545338,-84.5369,Lewisburg,OH
47,Miami,45339,39.9845339,-84.3334,Ludlow Falls,OH
45,Shelby,45340,40.3645340,-84.0565,Maplewood,OH
41,Clark,45341,39.8745341,-84.0218,Medway,OH
58,Montgomery-84.2675,45342,39.6345342,-84.2675,Miamisburg,OH
58,Montgomery-84.2686,45343,39.7545343,-84.2686,Miamisburg,OH
47,Clark,45344,39.9345344,-84.0217,New Carlisle,OH
59,Montgomery-84.3956,45345,39.7345345,-84.3956,New Lebanon,OH
46,Darke,45346,39.9645346,-84.7222,New Madison,OH
45,Preble,45347,39.8645347,-84.7793,New Paris,OH
45,Darke,45348,40.3345348,-84.6308,New Weston,OH
48,Clark,45349,39.9845349,-83.9389,North Hampton,OH
45,Darke,45350,40.3245350,-84.5737,North Star,OH
41,Darke,45351,40.3445351,-84.4963,Osgood,OH
44,Darke,45352,40.0545352,-84.7457,Palestine,OH
45,Shelby,45353,40.2945353,-84.0323,Pemberton,OH
60,Montgomery-84.4028,45354,39.9045354,-84.4028,Phillipsburg,OH
40,Miami,45356,40.1445356,-84.2531,Piqua,OH
43,Darke,45358,39.9845358,-84.4866,Pitsburg,OH
48,Miami,45359,40.0545359,-84.3436,Pleasant Hill,OH
50,Shelby,45360,40.3345360,-84.0926,Port Jefferson,OH
42,Miami,45361,39.9645361,-84.4145,Potsdam,OH
43,Darke,45362,40.2945362,-84.6264,Rossburg,OH
42,Shelby,45363,40.2345363,-84.4123,Russia,OH
42,Shelby,45365,40.2845365,-84.1622,Sidney,OH
42,Shelby,45367,40.2845367,-84.1555,Sidney,OH
51,Clark,45368,39.8545368,-83.6653,South Charleston,OH
47,Clark,45369,39.9445369,-83.6157,South Vienna,OH
48,Greene,45370,39.6045370,-84.026,Spring Valley,OH
44,Miami,45371,39.9445371,-84.1663,Tipp City,OH
47,Clark,45372,40.0145372,-83.8333,Tremont City,OH
39,Miami,45373,40.0345373,-84.2032,Troy,OH
39,Miami,45374,40.0445374,-84.2298,Troy,OH
56,Montgomery-84.2023,45377,39.8845377,-84.2023,Vandalia,OH
42,Preble,45378,39.9045378,-84.4887,Verona,OH
45,Darke,45380,40.2245380,-84.4957,Versailles,OH
51,Preble,45381,39.7245381,-84.5352,West Alexandria,OH
51,Preble,45382,39.9045382,-84.6194,West Manchester,OH
46,Miami,45383,39.9545383,-84.3242,West Milton,OH
47,Greene,45384,39.7145384,-83.8781,Wilberforce,OH
41,Greene,45385,39.6845385,-83.9369,Xenia,OH
50,Greene,45387,39.7945387,-83.8891,Yellow Springs,OH
44,Darke,45388,40.3245388,-84.4836,Yorkshire,OH
53,Champaign,45389,40.0545389,-84.0254,Christiansburg,OH
45,Darke,45390,40.2045390,-84.7832,Union City,OH
54,Montgomery-84.2686,45401,39.7545401,-84.2686,Dayton,OH
54,Montgomery-84.1895,45402,39.7545402,-84.1895,Dayton,OH
54,Montgomery-84.1498,45403,39.7645403,-84.1498,Dayton,OH
54,Montgomery-84.1622,45404,39.7845404,-84.1622,Dayton,OH
54,Montgomery-84.2135,45405,39.7845405,-84.2135,Dayton,OH
54,Montgomery-84.2373,45406,39.7845406,-84.2373,Dayton,OH
54,Montgomery-84.1854,45409,39.7245409,-84.1854,Dayton,OH
50,Montgomery-84.16,45410,39.7445410,-84.16,Dayton,OH
54,Montgomery-84.1916,45412,39.7545412,-84.1916,Dayton,OH
54,Montgomery-84.2686,45413,39.7545413,-84.2686,Dayton,OH
54,Montgomery-84.2024,45414,39.8245414,-84.2024,Dayton,OH
54,Montgomery-84.2613,45415,39.8345415,-84.2613,Dayton,OH
54,Montgomery-84.2578,45416,39.8045416,-84.2578,Dayton,OH
52,Montgomery-84.247,45417,39.7545417,-84.247,Dayton,OH
54,Montgomery-84.1637,45419,39.7145419,-84.1637,Dayton,OH
54,Montgomery-84.1342,45420,39.7145420,-84.1342,Dayton,OH
54,Montgomery-84.2001,45422,39.7545422,-84.2001,Dayton,OH
54,Montgomery-84.1916,45423,39.7545423,-84.1916,Dayton,OH
54,Montgomery-84.1123,45424,39.8345424,-84.1123,Dayton,OH
54,Montgomery-84.3211,45426,39.7945426,-84.3211,Dayton,OH
54,Montgomery-84.2593,45428,39.7445428,-84.2593,Dayton,OH
54,Montgomery-84.1633,45429,39.6845429,-84.1633,Dayton,OH
54,Montgomery-84.1048,45430,39.7045430,-84.1048,Dayton,OH
42,Greene,45431,39.7545431,-84.0569,Dayton,OH
54,Montgomery-84.0856,45432,39.7345432,-84.0856,Dayton,OH
41,Greene,45433,39.8145433,-84.059,Dayton,OH
52,Montgomery-84.029,45434,39.7245434,-84.029,Dayton,OH
54,Montgomery-84.2686,45435,39.7545435,-84.2686,Dayton,OH
54,Montgomery-84.2686,45437,39.7545437,-84.2686,Dayton,OH
54,Montgomery-84.2187,45439,39.7045439,-84.2187,Dayton,OH
54,Montgomery-84.1136,45440,39.6745440,-84.1136,Dayton,OH
54,Montgomery-84.2686,45441,39.7545441,-84.2686,Dayton,OH
54,Montgomery-84.2686,45448,39.7545448,-84.2686,Dayton,OH
54,Montgomery-84.2401,45449,39.6645449,-84.2401,Dayton,OH
54,Montgomery-84.1695,45458,39.6045458,-84.1695,Dayton,OH
54,Montgomery-84.1717,45459,39.6445459,-84.1717,Dayton,OH
54,Montgomery-84.1789,45469,39.7445469,-84.1789,Dayton,OH
54,Montgomery-84.2686,45470,39.7545470,-84.2686,Dayton,OH
54,Montgomery-84.2686,45475,39.7545475,-84.2686,Dayton,OH
54,Montgomery-84.1944,45479,39.7345479,-84.1944,Dayton,OH
54,Montgomery-84.2686,45481,39.7545481,-84.2686,Dayton,OH
54,Montgomery-84.2686,45482,39.7545482,-84.2686,Dayton,OH
54,Montgomery-84.2686,45490,39.7545490,-84.2686,Dayton,OH
46,Clark,45501,39.9245501,-83.8132,Springfield,OH
46,Clark,45502,39.9245502,-83.8088,Springfield,OH
46,Clark,45503,39.9545503,-83.7804,Springfield,OH
46,Clark,45504,39.9445504,-83.8343,Springfield,OH
46,Clark,45505,39.9145505,-83.7856,Springfield,OH
46,Clark,45506,39.9145506,-83.8275,Springfield,OH
45,Ross,45601,39.3345601,-82.9895,Chillicothe,OH
44,Ross,45612,39.2145612,-83.2763,Bainbridge,OH
40,Pike,45613,39.0345613,-82.8514,Beaver,OH
43,Gallia,45614,38.9245614,-82.2701,Bidwell,OH
45,Adams,45616,38.7745616,-83.3302,Blue Creek,OH
44,Ross,45617,39.2845617,-83.159,Bourneville,OH
46,Adams,45618,38.8945618,-83.6218,Cherry Fork,OH
48,Lawrence,45619,38.4545619,-82.4504,Chesapeake,OH
44,Gallia,45620,38.9545620,-82.1235,Cheshire,OH
44,Jackson,45621,39.1145621,-82.6077,Coalton,OH
41,Vinton,45622,39.3545622,-82.503,Creola,OH
46,Gallia,45623,38.6145623,-82.2657,Crown City,OH
43,Pike,45624,39.1745624,-83.3485,Cynthiana,OH
43,Ross,45628,39.3945628,-83.2034,Frankfort,OH
52,Scioto,45629,38.6245629,-82.8145,Franklin Furnace,OH
46,Scioto,45630,38.6945630,-83.0916,Friendship,OH
45,Gallia,45631,38.8145631,-82.229,Gallipolis,OH
44,Ross,45633,39.4645633,-82.7479,Hallsville,OH
40,Vinton,45634,39.1645634,-82.51,Hamden,OH
45,Scioto,45636,38.5845636,-82.8321,Haverhill,OH
45,Lawrence,45638,38.5245638,-82.6654,Ironton,OH
44,Jackson,45640,39.0445640,-82.6472,Jackson,OH
38,Pike,45642,39.0545642,-83.05,Jasper,OH
40,Gallia,45643,38.8645643,-82.2562,Kerr,OH
42,Ross,45644,39.4445644,-82.8488,Kingston,OH
48,Lawrence,45645,38.5645645,-82.5489,Kitts Hill,OH
40,Pike,45646,39.0845646,-83.3283,Latham,OH
45,Ross,45647,39.2745647,-82.7833,Londonderry,OH
45,Scioto,45648,38.8945648,-82.994,Lucasville,OH
39,Adams,45650,38.7345650,-83.4262,Lynx,OH
45,Vinton,45651,39.2845651,-82.4753,Mc Arthur,OH
46,Scioto,45652,38.8345652,-83.0689,Mc Dermott,OH
43,Scioto,45653,38.8745653,-82.8555,Minford,OH
48,Vinton,45654,39.3845654,-82.3892,New Plymouth,OH
45,Jackson,45656,38.8945656,-82.5883,Oak Hill,OH
41,Scioto,45657,38.8545657,-83.2222,Otway,OH
43,Gallia,45658,38.7745658,-82.4275,Patriot,OH
43,Lawrence,45659,38.6545659,-82.6477,Pedro,OH
42,Adams,45660,38.9845660,-83.3687,Peebles,OH
40,Pike,45661,39.0445661,-83.121,Piketon,OH
46,Scioto,45662,38.7945662,-82.9306,Portsmouth,OH
51,Scioto,45663,38.7445663,-83.1335,West Portsmouth,OH
50,Lawrence,45669,38.4645669,-82.3523,Proctorville,OH
42,Scioto,45671,38.9545671,-83.2365,Rarden,OH
39,Vinton,45672,39.2045672,-82.6908,Ray,OH
46,Ross,45673,39.2045673,-82.812,Richmond Dale,OH
46,Gallia,45674,38.8845674,-82.3782,Rio Grande,OH
47,Lawrence,45675,38.5345675,-82.5327,Rock Camp,OH
50,Scioto,45677,38.7945677,-82.7555,Scioto Furnace,OH
46,Lawrence,45678,38.5945678,-82.3967,Scottown,OH
41,Adams,45679,38.9645679,-83.5936,Seaman,OH
49,Lawrence,45680,38.4345680,-82.5529,South Point,OH
44,Ross,45681,39.3045681,-83.272,South Salem,OH
49,Scioto,45682,38.8245682,-82.7202,South Webster,OH
43,Pike,45683,38.9545683,-82.8584,Stockdale,OH
40,Scioto,45684,38.6545684,-83.209,Stout,OH
43,Gallia,45685,38.8745685,-82.4063,Thurman,OH
41,Gallia,45686,38.9745686,-82.357,Vinton,OH
43,Pike,45687,38.9745687,-83.0199,Wakefield,OH
46,Lawrence,45688,38.7145688,-82.5174,Waterloo,OH
41,Pike,45690,39.1245690,-83.0049,Waverly,OH
45,Jackson,45692,39.1145692,-82.5485,Wellston,OH
45,Adams,45693,38.8045693,-83.5333,West Union,OH
48,Scioto,45694,38.7445694,-82.8204,Wheelersburg,OH
47,Vinton,45695,39.1445695,-82.3682,Wilkesville,OH
48,Lawrence,45696,38.5945696,-82.453,Willow Wood,OH
45,Adams,45697,38.9345697,-83.6661,Winchester,OH
43,Vinton,45698,39.2845698,-82.3977,Zaleski,OH
46,Scioto,45699,38.8745699,-82.9968,Lucasville,OH
41,Athens,45701,39.3145701,-82.102,Athens,OH
42,Athens,45710,39.2045710,-82.2177,Albany,OH
44,Athens,45711,39.4045711,-81.965,Amesville,OH
54,Washington-81.6649,45712,39.3945712,-81.6649,Barlow,OH
56,Washington-81.8157,45713,39.4145713,-81.8157,Bartlett,OH
54,Washington-81.5968,45714,39.2845714,-81.5968,Belpre,OH
55,Washington-81.6346,45715,39.5745715,-81.6346,Beverly,OH
43,Athens,45716,39.4645716,-82.1818,Buchtel,OH
45,Athens,45717,39.3745717,-82.271,Carbondale,OH
44,Athens,45719,39.4045719,-82.1302,Chauncey,OH
42,Meigs,45720,39.0845720,-81.9214,Chester,OH
56,Washington-81.4451,45721,39.4345721,-81.4451,Coal Run,OH
45,Athens,45723,39.2145723,-81.8329,Coolville,OH
54,Washington-81.7657,45724,39.4045724,-81.7657,Cutler,OH
46,Noble,45727,39.6545727,-81.4672,Dexter City,OH
55,Washington-81.6078,45729,39.4145729,-81.6078,Fleming,OH
44,Athens,45732,39.4945732,-82.0871,Glouster,OH
46,Monroe,45734,39.6645734,-81.1822,Graysville,OH
44,Athens,45735,39.2445735,-81.922,Guysville,OH
47,Athens,45739,39.1945739,-81.7446,Hockingport,OH
48,Athens,45740,39.4745740,-82.0794,Jacksonville,OH
45,Meigs,45741,39.0645741,-82.2499,Langsville,OH
62,Washington-81.7071,45742,39.2845742,-81.7071,Little Hocking,OH
46,Meigs,45743,39.0845743,-81.8887,Long Bottom,OH
54,Washington-81.5197,45744,39.5345744,-81.5197,Lowell,OH
59,Washington-81.3968,45745,39.5645745,-81.3968,Lower Salem,OH
57,Washington-81.4471,45746,39.6245746,-81.4471,Macksburg,OH
56,Washington-81.4644,45750,39.4245750,-81.4644,Marietta,OH
43,Meigs,45760,38.9945760,-82.06,Middleport,OH
45,Athens,45761,39.4045761,-82.1113,Millfield,OH
47,Athens,45764,39.4545764,-82.2309,Nelsonville,OH
50,Athens,45766,39.3245766,-82.2594,New Marshfield,OH
59,Washington-81.094,45767,39.5245767,-81.094,New Matamoras,OH
55,Washington-81.2402,45768,39.3945768,-81.2402,Newport,OH
42,Meigs,45769,39.0645769,-82.0331,Pomeroy,OH
43,Meigs,45770,38.9945770,-81.8135,Portland,OH
41,Meigs,45771,38.9745771,-81.9258,Racine,OH
45,Meigs,45772,39.1445772,-81.7924,Reedsville,OH
52,Washington-81.2673,45773,39.4545773,-81.2673,Reno,OH
42,Meigs,45775,39.0945775,-82.1486,Rutland,OH
41,Athens,45776,39.2145776,-82.0218,Shade,OH
46,Athens,45777,39.4345777,-81.9115,Sharpsburg,OH
43,Athens,45778,39.3245778,-81.8929,Stewart,OH
42,Meigs,45779,38.9945779,-81.974,Syracuse,OH
46,Athens,45780,39.3645780,-82.1341,The Plains,OH
43,Athens,45782,39.4845782,-82.0805,Trimble,OH
49,Meigs,45783,39.1645783,-81.8423,Tuppers Plains,OH
55,Washington-81.6743,45784,39.3345784,-81.6743,Vincent,OH
57,Washington-81.6559,45786,39.5145786,-81.6559,Waterford,OH
57,Washington-81.4451,45787,39.4345787,-81.4451,Watertown,OH
55,Washington-81.3668,45788,39.5145788,-81.3668,Whipple,OH
57,Washington-81.284,45789,39.5445789,-81.284,Wingett Run,OH
39,Allen,45801,40.7645801,-84.0973,Lima,OH
39,Allen,45802,40.7845802,-84.1386,Lima,OH
38,Allen,45804,40.7245804,-84.089,Lima,OH
39,Allen,45805,40.7345805,-84.1459,Lima,OH
42,Auglaize,45806,40.6745806,-84.1244,Lima,OH
39,Allen,45807,40.7945807,-84.1383,Lima,OH
44,Allen,45808,40.8345808,-83.9758,Beaverdam,OH
40,Allen,45809,40.8445809,-84.1872,Gomer,OH
39,Hardin,45810,40.7745810,-83.8154,Ada,OH
40,Hardin,45812,40.7045812,-83.825,Alger,OH
45,Paulding,45813,41.1845813,-84.7448,Antwerp,OH
46,Hancock,45814,40.8745814,-83.6685,Arlington,OH
43,Putnam,45815,41.1545815,-83.9413,Belmore,OH
49,Hancock,45816,41.0045816,-83.7931,Benton Ridge,OH
43,Allen,45817,40.8745817,-83.8914,Bluffton,OH
46,Auglaize,45819,40.6245819,-84.2603,Buckland,OH
40,Allen,45820,40.8345820,-84.0852,Cairo,OH
43,Paulding,45821,41.2145821,-84.6296,Cecil,OH
42,Mercer,45822,40.5545822,-84.6287,Celina,OH
45,Mercer,45826,40.4345826,-84.4933,Chickasaw,OH
46,Putnam,45827,41.0345827,-84.2938,Cloverdale,OH
45,Mercer,45828,40.4845828,-84.6517,Coldwater,OH
50,Putnam,45830,40.9145830,-84.0705,Columbus Grove,OH
47,Putnam,45831,41.1145831,-84.2358,Continental,OH
44,Van Wert,45832,40.9245832,-84.7238,Convoy,OH
42,Allen,45833,40.8345833,-84.3247,Delphos,OH
40,Hardin,45835,40.7545835,-83.7001,Dola,OH
43,Hardin,45836,40.7845836,-83.6339,Dunkirk,OH
42,Putnam,45837,41.0445837,-84.3195,Dupont,OH
43,Van Wert,45838,40.7445838,-84.4758,Elgin,OH
44,Hancock,45839,41.0445839,-83.6499,Findlay,OH
44,Hancock,45840,41.0445840,-83.6457,Findlay,OH
43,Hancock,45841,40.9045841,-83.7256,Jenera,OH
42,Hardin,45843,40.7845843,-83.5351,Forest,OH
49,Putnam,45844,40.9445844,-84.2374,Fort Jennings,OH
48,Shelby,45845,40.3345845,-84.3741,Fort Loramie,OH
49,Mercer,45846,40.4045846,-84.7613,Fort Recovery,OH
44,Putnam,45848,41.0245848,-84.0791,Glandorf,OH
49,Paulding,45849,41.0245849,-84.4956,Grover Hill,OH
41,Allen,45850,40.7145850,-83.9436,Harrod,OH
46,Paulding,45851,41.0345851,-84.6139,Haviland,OH
42,Putnam,45853,40.9845853,-84.1994,Kalida,OH
44,Allen,45854,40.7545854,-83.9499,Lafayette,OH
43,Paulding,45855,41.0845855,-84.5841,Latty,OH
43,Putnam,45856,41.1045856,-83.9957,Leipsic,OH
44,Hancock,45858,41.1145858,-83.8014,Mc Comb,OH
45,Hardin,45859,40.6845859,-83.8111,Mc Guffey,OH
47,Mercer,45860,40.4045860,-84.5076,Maria Stein,OH
45,Paulding,45861,41.0845861,-84.4287,Melrose,OH
42,Mercer,45862,40.6745862,-84.5152,Mendon,OH
50,Van Wert,45863,40.8945863,-84.4541,Middle Point,OH
47,Putnam,45864,41.1045864,-84.1315,Miller City,OH
45,Auglaize,45865,40.3945865,-84.3729,Minster,OH
45,Mercer,45866,40.4845866,-84.5494,Montezuma,OH
52,Hancock,45867,40.8945867,-83.5553,Mount Blanchard,OH
47,Hancock,45868,40.9445868,-83.8093,Mount Cory,OH
48,Auglaize,45869,40.4345869,-84.3821,New Bremen,OH
51,Auglaize,45870,40.5545870,-83.9514,New Hampshire,OH
51,Auglaize,45871,40.5045871,-84.3118,New Knoxville,OH
49,Wood,45872,41.1845872,-83.6806,North Baltimore,OH
45,Paulding,45873,41.0945873,-84.3969,Oakwood,OH
47,Van Wert,45874,40.7845874,-84.6731,Ohio City,OH
42,Putnam,45875,41.0145875,-84.0472,Ottawa,OH
